Number;Measure;Time
19;27.6771;11:20:43
33;27.7162;11:20:43
35;27.6771;11:20:43
49;27.7162;11:20:43
51;27.6771;11:20:43
1;27.7162;11:20:44
3;27.6771;11:20:44
17;27.7162;11:20:44
19;27.6771;11:20:44
33;27.7162;11:20:44
35;27.6771;11:20:44
49;27.7162;11:20:44
51;27.6771;11:20:44
1;27.7162;11:20:45
3;27.6575;11:20:45
17;27.7162;11:20:45
19;27.6771;11:20:45
33;27.7162;11:20:45
35;27.6575;11:20:45
49;27.7162;11:20:45
51;27.6771;11:20:45
1;27.7162;11:20:46
3;27.6575;11:20:46
17;27.7162;11:20:46
19;27.6771;11:20:46
33;27.7162;11:20:46
35;27.6771;11:20:46
49;27.7162;11:20:46
51;27.6575;11:20:46
1;27.7162;11:20:47
3;27.6575;11:20:47
17;27.7162;11:20:47
19;27.6771;11:20:47
33;27.7162;11:20:47
35;27.6771;11:20:47
49;27.7162;11:20:47
51;27.6771;11:20:47
1;27.7162;11:20:48
3;27.6771;11:20:48
17;27.7162;11:20:48
19;27.6575;11:20:48
33;27.7162;11:20:48
35;27.6771;11:20:48
49;27.7162;11:20:48
51;27.6771;11:20:48
1;27.7162;11:20:49
3;27.6771;11:20:49
17;27.7162;11:20:49
19;27.6575;11:20:49
33;27.7162;11:20:49
35;27.6575;11:20:49
49;27.7162;11:20:49
51;27.6575;11:20:49
1;27.7162;11:20:50
3;27.6771;11:20:50
17;27.7162;11:20:50
19;27.6575;11:20:50
33;27.7162;11:20:50
35;27.6575;11:20:50
49;27.7162;11:20:50
51;27.6771;11:20:50
1;27.7162;11:20:52
3;27.6575;11:20:52
17;27.7162;11:20:52
19;27.6575;11:20:52
33;27.6967;11:20:52
35;27.6575;11:20:52
49;27.7162;11:20:52
51;27.6575;11:20:52
1;27.7162;11:20:53
3;27.6575;11:20:53
17;27.7162;11:20:53
19;27.638;11:20:53
33;27.7162;11:20:53
35;27.6575;11:20:53
49;27.7162;11:20:53
51;27.638;11:20:53
1;27.7162;11:20:54
3;27.6575;11:20:54
17;27.7162;11:20:54
19;27.638;11:20:54
33;27.7162;11:20:54
35;27.6575;11:20:54
49;27.7162;11:20:54
51;27.6575;11:20:54
1;27.7162;11:20:55
3;27.6575;11:20:55
17;27.6967;11:20:55
19;27.638;11:20:55
33;27.7162;11:20:55
35;27.6575;11:20:55
49;27.6967;11:20:55
51;27.638;11:20:55
1;27.6967;11:20:56
3;27.638;11:20:56
17;27.7162;11:20:56
19;27.638;11:20:56
33;27.6967;11:20:56
35;27.638;11:20:56
49;27.6967;11:20:56
51;27.638;11:20:56
1;27.6967;11:20:57
3;27.638;11:20:57
17;27.6771;11:20:57
19;27.638;11:20:57
33;27.6967;11:20:57
35;27.638;11:20:57
49;27.6771;11:20:57
51;27.638;11:20:57
65;27.6771;11:20:57
67;27.638;11:20:57
1;27.6771;11:20:58
3;27.638;11:20:58
17;27.6967;11:20:58
19;27.638;11:20:58
33;27.6771;11:20:58
35;27.638;11:20:58
49;27.6771;11:20:58
51;27.638;11:20:58
1;27.6771;11:20:59
3;27.638;11:20:59
17;27.6771;11:20:59
19;27.638;11:20:59
33;27.6771;11:20:59
35;27.638;11:20:59
49;27.6771;11:20:59
51;27.638;11:20:59
1;27.6575;11:21:00
3;27.638;11:21:00
17;27.6771;11:21:00
19;27.638;11:21:00
33;27.6771;11:21:00
35;27.638;11:21:00
49;27.6967;11:21:00
51;27.638;11:21:00
1;27.6771;11:21:01
3;27.638;11:21:01
17;27.6771;11:21:01
19;27.638;11:21:01
33;27.6967;11:21:01
35;27.638;11:21:01
49;27.6771;11:21:01
51;27.638;11:21:01
1;27.6967;11:21:02
3;27.638;11:21:02
17;27.6771;11:21:02
19;27.638;11:21:02
33;27.6967;11:21:02
35;27.638;11:21:02
49;27.6771;11:21:02
51;27.638;11:21:02
1;27.6771;11:21:03
3;27.638;11:21:03
17;27.6771;11:21:03
19;27.638;11:21:03
33;27.6967;11:21:03
35;27.638;11:21:03
49;27.6771;11:21:03
51;27.6184;11:21:03
1;27.6575;11:21:04
3;27.638;11:21:04
17;27.6771;11:21:04
19;27.638;11:21:04
33;27.6771;11:21:04
35;27.6184;11:21:04
49;27.6771;11:21:04
51;27.638;11:21:04
1;27.6771;11:21:05
3;27.638;11:21:05
17;27.6771;11:21:05
19;27.638;11:21:05
33;27.6575;11:21:05
35;27.638;11:21:05
49;27.6771;11:21:05
51;27.638;11:21:05
1;27.6771;11:21:06
3;27.638;11:21:06
17;27.6771;11:21:06
19;27.638;11:21:06
33;27.6771;11:21:06
35;27.638;11:21:06
49;27.6575;11:21:06
51;27.638;11:21:06
1;27.6771;11:21:07
3;27.6184;11:21:07
17;27.6771;11:21:07
19;27.638;11:21:07
33;27.6575;11:21:07
35;27.6184;11:21:07
49;27.6771;11:21:07
51;27.638;11:21:07
1;27.6575;11:21:08
3;27.6184;11:21:08
17;27.6575;11:21:08
19;27.638;11:21:08
33;27.6575;11:21:08
35;27.638;11:21:08
49;27.6575;11:21:08
51;27.6184;11:21:08
1;27.6575;11:21:09
3;27.638;11:21:09
17;27.6575;11:21:09
19;27.6184;11:21:09
33;27.6575;11:21:09
35;27.6184;11:21:09
49;27.6575;11:21:09
51;27.638;11:21:09
1;27.6575;11:21:10
3;27.6184;11:21:10
17;27.6575;11:21:10
19;27.6184;11:21:10
33;27.6575;11:21:10
35;27.6184;11:21:10
49;27.6575;11:21:10
51;27.6184;11:21:10
1;27.6575;11:21:11
3;27.6184;11:21:11
17;27.6575;11:21:11
19;27.6184;11:21:11
33;27.6575;11:21:11
35;27.6184;11:21:11
49;27.6575;11:21:11
51;27.6184;11:21:11
1;27.6575;11:21:12
3;27.6184;11:21:12
17;27.6575;11:21:12
19;27.6184;11:21:12
33;27.638;11:21:12
35;27.6184;11:21:12
49;27.6575;11:21:12
51;27.5988;11:21:12
1;27.6575;11:21:13
3;27.6184;11:21:13
17;27.6575;11:21:13
19;27.6184;11:21:13
33;27.6575;11:21:13
35;27.5988;11:21:13
49;27.6575;11:21:13
51;27.6184;11:21:13
65;27.6575;11:21:13
67;27.6184;11:21:13
1;27.6575;11:21:14
3;27.6184;11:21:14
17;27.6575;11:21:14
19;27.5988;11:21:14
33;27.6575;11:21:14
35;27.6184;11:21:14
49;27.6575;11:21:14
51;27.5988;11:21:14
1;27.6575;11:21:15
3;27.6184;11:21:15
17;27.6575;11:21:15
19;27.5988;11:21:15
33;27.6575;11:21:15
35;27.5988;11:21:15
49;27.6575;11:21:15
51;27.6184;11:21:15
1;27.6575;11:21:16
3;27.5988;11:21:16
17;27.6575;11:21:16
19;27.5988;11:21:16
33;27.6575;11:21:16
35;27.5988;11:21:16
49;27.638;11:21:16
51;27.5988;11:21:16
1;27.6575;11:21:17
3;27.5988;11:21:17
17;27.6575;11:21:17
19;27.5988;11:21:17
33;27.6575;11:21:17
35;27.5988;11:21:17
49;27.6575;11:21:17
51;27.5988;11:21:17
1;27.6575;11:21:18
3;27.5988;11:21:18
17;27.6575;11:21:18
19;27.5988;11:21:18
33;27.6575;11:21:18
35;27.5793;11:21:18
49;27.6575;11:21:18
51;27.5988;11:21:18
1;27.6575;11:21:19
3;27.5793;11:21:19
17;27.6575;11:21:19
19;27.5988;11:21:19
33;27.6575;11:21:19
35;27.5793;11:21:19
49;27.6575;11:21:19
51;27.5988;11:21:19
1;27.6575;11:21:20
3;27.5793;11:21:20
17;27.6575;11:21:20
19;27.5988;11:21:20
33;27.6575;11:21:20
35;27.5793;11:21:20
49;27.6575;11:21:20
51;27.5988;11:21:20
1;27.638;11:21:21
3;27.5793;11:21:21
17;27.6575;11:21:21
19;27.5793;11:21:21
33;27.638;11:21:21
35;27.5793;11:21:21
49;27.6575;11:21:21
51;27.5793;11:21:21
1;27.638;11:21:22
3;27.5793;11:21:22
17;27.6575;11:21:22
19;27.5793;11:21:22
33;27.638;11:21:22
35;27.5988;11:21:22
49;27.638;11:21:22
51;27.5793;11:21:22
1;27.638;11:21:23
3;27.5793;11:21:23
17;27.638;11:21:23
19;27.5988;11:21:23
33;27.638;11:21:23
35;27.5793;11:21:23
49;27.638;11:21:23
51;27.5793;11:21:23
1;27.638;11:21:24
3;27.5793;11:21:24
17;27.6184;11:21:24
19;27.5988;11:21:24
33;27.638;11:21:24
35;27.5793;11:21:24
49;27.638;11:21:24
51;27.5793;11:21:24
1;27.638;11:21:25
3;27.5793;11:21:25
17;27.638;11:21:25
19;27.5793;11:21:25
33;27.6184;11:21:25
35;27.5793;11:21:25
49;27.638;11:21:25
51;27.5793;11:21:25
1;27.638;11:21:26
3;27.5793;11:21:26
17;27.638;11:21:26
19;27.5793;11:21:26
33;27.638;11:21:26
35;27.5793;11:21:26
49;27.6184;11:21:26
51;27.5793;11:21:26
1;27.638;11:21:27
3;27.5793;11:21:27
17;27.6184;11:21:27
19;27.5793;11:21:27
33;27.638;11:21:27
35;27.5793;11:21:27
49;27.6184;11:21:27
51;27.5793;11:21:27
65;27.6184;11:21:27
67;27.5793;11:21:27
1;27.6184;11:21:28
3;27.5793;11:21:28
17;27.6184;11:21:28
19;27.5793;11:21:28
33;27.6184;11:21:28
35;27.5793;11:21:28
49;27.6184;11:21:28
51;27.5793;11:21:28
1;27.6184;11:21:29
3;27.5793;11:21:29
17;27.6184;11:21:29
19;27.5793;11:21:29
33;27.6184;11:21:29
35;27.5597;11:21:29
49;27.6184;11:21:29
51;27.5793;11:21:29
1;27.6184;11:21:30
3;27.5793;11:21:30
17;27.6184;11:21:30
19;27.5793;11:21:30
33;27.6184;11:21:30
35;27.5793;11:21:30
49;27.6184;11:21:30
51;27.5597;11:21:30
1;27.6184;11:21:31
3;27.5793;11:21:31
17;27.6184;11:21:31
19;27.5793;11:21:31
33;27.6184;11:21:31
35;27.5793;11:21:31
49;27.6184;11:21:31
51;27.5793;11:21:31
1;27.6184;11:21:32
3;27.5793;11:21:32
17;27.5988;11:21:32
19;27.5793;11:21:32
33;27.6184;11:21:32
35;27.5793;11:21:32
49;27.6184;11:21:32
51;27.5793;11:21:32
1;27.6184;11:21:33
3;27.5597;11:21:33
17;27.638;11:21:33
19;27.5793;11:21:33
33;27.5988;11:21:33
35;27.5793;11:21:33
49;27.6184;11:21:33
51;27.5597;11:21:33
1;27.6184;11:21:34
3;27.5793;11:21:34
17;27.5988;11:21:34
19;27.5793;11:21:34
33;27.6184;11:21:34
35;27.5597;11:21:34
49;27.6184;11:21:34
51;27.5793;11:21:34
1;27.5988;11:21:35
3;27.5597;11:21:35
17;27.5988;11:21:35
19;27.5793;11:21:35
33;27.6184;11:21:35
35;27.5793;11:21:35
49;27.5988;11:21:35
51;27.5597;11:21:35
1;27.6184;11:21:36
3;27.5793;11:21:36
17;27.5988;11:21:36
19;27.5597;11:21:36
33;27.5988;11:21:36
35;27.5793;11:21:36
49;27.6184;11:21:36
51;27.5597;11:21:36
1;27.5988;11:21:37
3;27.5402;11:21:37
17;27.5988;11:21:37
19;27.5597;11:21:37
33;27.5988;11:21:37
35;27.5597;11:21:37
49;27.6184;11:21:37
51;27.5597;11:21:37
1;27.5988;11:21:38
3;27.5597;11:21:38
17;27.5988;11:21:38
19;27.5402;11:21:38
33;27.5988;11:21:38
35;27.5597;11:21:38
49;27.5988;11:21:38
51;27.5402;11:21:38
1;27.5988;11:21:39
3;27.5597;11:21:39
17;27.5988;11:21:39
19;27.5402;11:21:39
33;27.5988;11:21:39
35;27.5402;11:21:39
49;27.5793;11:21:39
51;27.5402;11:21:39
1;27.5988;11:21:40
3;27.5597;11:21:40
17;27.5988;11:21:40
19;27.5402;11:21:40
33;27.5988;11:21:40
35;27.5597;11:21:40
49;27.5793;11:21:40
51;27.5402;11:21:40
1;27.5988;11:21:41
3;27.5597;11:21:41
17;27.5793;11:21:41
19;27.5597;11:21:41
33;27.5988;11:21:41
35;27.5402;11:21:41
49;27.5988;11:21:41
51;27.5402;11:21:41
1;27.5793;11:21:42
3;27.5402;11:21:42
17;27.5988;11:21:42
19;27.5402;11:21:42
33;27.5793;11:21:42
35;27.5402;11:21:42
49;27.5988;11:21:42
51;27.5402;11:21:42
1;27.5988;11:21:43
3;27.5402;11:21:43
17;27.5793;11:21:43
19;27.5206;11:21:43
33;27.5988;11:21:43
35;27.5402;11:21:43
49;27.5597;11:21:43
51;27.5402;11:21:43
65;27.5793;11:21:43
67;27.5206;11:21:43
1;27.5793;11:21:44
3;27.5402;11:21:44
17;27.5793;11:21:44
19;27.5206;11:21:44
33;27.5793;11:21:44
35;27.5402;11:21:44
49;27.5988;11:21:44
51;27.5402;11:21:44
1;27.5793;11:21:45
3;27.5402;11:21:45
17;27.5793;11:21:45
19;27.5206;11:21:45
33;27.5988;11:21:45
35;27.5402;11:21:45
49;27.5793;11:21:45
51;27.5402;11:21:45
1;27.5793;11:21:46
3;27.5402;11:21:46
17;27.5988;11:21:46
19;27.5402;11:21:46
33;27.5793;11:21:46
35;27.5206;11:21:46
49;27.5988;11:21:46
51;27.5402;11:21:46
1;27.5793;11:21:47
3;27.5206;11:21:47
17;27.5793;11:21:47
19;27.5402;11:21:47
33;27.5988;11:21:47
35;27.5206;11:21:47
49;27.5793;11:21:47
51;27.5402;11:21:47
1;27.5793;11:21:48
3;27.5206;11:21:48
17;27.5793;11:21:48
19;27.5206;11:21:48
33;27.5793;11:21:48
35;27.5206;11:21:48
49;27.5988;11:21:48
51;27.5402;11:21:48
1;27.5793;11:21:49
3;27.5206;11:21:49
17;27.5793;11:21:49
19;27.5206;11:21:49
33;27.5793;11:21:49
35;27.5206;11:21:49
49;27.5793;11:21:49
51;27.5206;11:21:49
1;27.5793;11:21:50
3;27.5206;11:21:50
17;27.5793;11:21:50
19;27.5206;11:21:50
33;27.5597;11:21:50
35;27.5206;11:21:50
49;27.5793;11:21:50
51;27.5206;11:21:50
1;27.5793;11:21:51
3;27.5206;11:21:51
17;27.5793;11:21:51
19;27.5206;11:21:51
33;27.5597;11:21:51
35;27.5206;11:21:51
49;27.5793;11:21:51
51;27.5206;11:21:51
1;27.5793;11:21:53
3;27.5206;11:21:53
17;27.5793;11:21:53
19;27.5206;11:21:53
33;27.5597;11:21:53
35;27.5206;11:21:53
49;27.5793;11:21:53
51;27.5206;11:21:53
1;27.5793;11:21:54
3;27.5206;11:21:54
17;27.5597;11:21:54
19;27.5206;11:21:54
33;27.5793;11:21:54
35;27.5206;11:21:54
49;27.5793;11:21:54
51;27.5206;11:21:54
1;27.5597;11:21:55
3;27.5206;11:21:55
17;27.5793;11:21:55
19;27.5206;11:21:55
33;27.5793;11:21:55
35;27.5206;11:21:55
49;27.5597;11:21:55
51;27.5206;11:21:55
1;27.5793;11:21:56
3;27.5206;11:21:56
17;27.5597;11:21:56
19;27.501;11:21:56
33;27.5793;11:21:56
35;27.5206;11:21:56
49;27.5597;11:21:56
51;27.5206;11:21:56
1;27.5597;11:21:57
3;27.5206;11:21:57
17;27.5597;11:21:57
19;27.5206;11:21:57
33;27.5793;11:21:57
35;27.501;11:21:57
49;27.5597;11:21:57
51;27.5206;11:21:57
1;27.5597;11:21:58
3;27.5206;11:21:58
17;27.5793;11:21:58
19;27.501;11:21:58
33;27.5597;11:21:58
35;27.5206;11:21:58
49;27.5793;11:21:58
51;27.5206;11:21:58
65;27.5597;11:21:58
67;27.501;11:21:58
1;27.5793;11:21:59
3;27.5206;11:21:59
17;27.5597;11:21:59
19;27.5206;11:21:59
33;27.5793;11:21:59
35;27.501;11:21:59
49;27.5597;11:21:59
51;27.5206;11:21:59
1;27.5597;11:22:00
3;27.501;11:22:00
17;27.5597;11:22:00
19;27.5206;11:22:00
33;27.5597;11:22:00
35;27.501;11:22:00
49;27.5597;11:22:00
51;27.501;11:22:00
1;27.5597;11:22:01
3;27.501;11:22:01
17;27.5597;11:22:01
19;27.501;11:22:01
33;27.5597;11:22:01
35;27.501;11:22:01
49;27.5597;11:22:01
51;27.501;11:22:01
1;27.5597;11:22:02
3;27.501;11:22:02
17;27.5597;11:22:02
19;27.501;11:22:02
33;27.5597;11:22:02
35;27.501;11:22:02
49;27.5597;11:22:02
51;27.501;11:22:02
1;27.5597;11:22:03
3;27.501;11:22:03
17;27.5597;11:22:03
19;27.5206;11:22:03
33;27.5597;11:22:03
35;27.501;11:22:03
49;27.5597;11:22:03
51;27.4815;11:22:03
1;27.5597;11:22:04
3;27.501;11:22:04
17;27.5597;11:22:04
19;27.501;11:22:04
33;27.5597;11:22:04
35;27.501;11:22:04
49;27.5597;11:22:04
51;27.501;11:22:04
1;27.5597;11:22:05
3;27.4815;11:22:05
17;27.5597;11:22:05
19;27.501;11:22:05
33;27.5597;11:22:05
35;27.501;11:22:05
49;27.5597;11:22:05
51;27.501;11:22:05
1;27.5597;11:22:06
3;27.4815;11:22:06
17;27.5597;11:22:06
19;27.501;11:22:06
33;27.5597;11:22:06
35;27.501;11:22:06
49;27.5402;11:22:06
51;27.4815;11:22:06
1;27.5597;11:22:07
3;27.501;11:22:07
17;27.5597;11:22:07
19;27.4815;11:22:07
33;27.5402;11:22:07
35;27.4815;11:22:07
49;27.5597;11:22:07
51;27.4815;11:22:07
1;27.5402;11:22:08
3;27.4815;11:22:08
17;27.5597;11:22:08
19;27.4815;11:22:08
33;27.5402;11:22:08
35;27.4815;11:22:08
49;27.5597;11:22:08
51;27.4815;11:22:08
1;27.5402;11:22:09
3;27.4815;11:22:09
17;27.5402;11:22:09
19;27.4815;11:22:09
33;27.5402;11:22:09
35;27.4619;11:22:09
49;27.5597;11:22:09
51;27.4815;11:22:09
1;27.5402;11:22:10
3;27.4815;11:22:10
17;27.5402;11:22:10
19;27.4815;11:22:10
33;27.5402;11:22:10
35;27.4619;11:22:10
49;27.5597;11:22:10
51;27.4815;11:22:10
1;27.5402;11:22:11
3;27.4815;11:22:11
17;27.5402;11:22:11
19;27.4815;11:22:11
33;27.5597;11:22:11
35;27.4815;11:22:11
49;27.5402;11:22:11
51;27.4815;11:22:11
1;27.5402;11:22:12
3;27.4815;11:22:12
17;27.5597;11:22:12
19;27.4815;11:22:12
33;27.5402;11:22:12
35;27.4619;11:22:12
49;27.5402;11:22:12
51;27.4619;11:22:12
65;27.5402;11:22:12
67;27.4815;11:22:12
1;27.5206;11:22:13
3;27.4815;11:22:13
17;27.5402;11:22:13
19;27.4619;11:22:13
33;27.5597;11:22:13
35;27.4619;11:22:13
49;27.5206;11:22:13
51;27.4619;11:22:13
1;27.5402;11:22:14
3;27.4815;11:22:14
17;27.5402;11:22:14
19;27.4619;11:22:14
33;27.5402;11:22:14
35;27.4815;11:22:14
49;27.5402;11:22:14
51;27.4619;11:22:14
1;27.5402;11:22:15
3;27.4619;11:22:15
17;27.5402;11:22:15
19;27.4815;11:22:15
33;27.5402;11:22:15
35;27.4815;11:22:15
49;27.5597;11:22:15
51;27.4815;11:22:15
1;27.5597;11:22:16
3;27.4815;11:22:16
17;27.5597;11:22:16
19;27.4815;11:22:16
33;27.5597;11:22:16
35;27.501;11:22:16
49;27.5597;11:22:16
51;27.501;11:22:16
1;27.5597;11:22:17
3;27.5206;11:22:17
17;27.5988;11:22:17
19;27.5206;11:22:17
33;27.5793;11:22:17
35;27.5206;11:22:17
49;27.5988;11:22:17
51;27.5402;11:22:17
1;27.6184;11:22:18
3;27.5402;11:22:18
17;27.638;11:22:18
19;27.5597;11:22:18
33;27.638;11:22:18
35;27.5597;11:22:18
49;27.6575;11:22:18
51;27.5793;11:22:18
1;27.6771;11:22:19
3;27.5793;11:22:19
17;27.6771;11:22:19
19;27.5988;11:22:19
33;27.6967;11:22:19
35;27.5988;11:22:19
49;27.7162;11:22:19
51;27.6184;11:22:19
1;27.7162;11:22:20
3;27.638;11:22:20
17;27.7358;11:22:20
19;27.638;11:22:20
33;27.7553;11:22:20
35;27.6575;11:22:20
49;27.7749;11:22:20
51;27.6771;11:22:20
1;27.7945;11:22:21
3;27.6771;11:22:21
17;27.7945;11:22:21
19;27.6771;11:22:21
33;27.814;11:22:21
35;27.6967;11:22:21
49;27.8532;11:22:21
51;27.7358;11:22:21
1;27.8532;11:22:22
3;27.7358;11:22:22
17;27.8727;11:22:22
19;27.7358;11:22:22
33;27.8923;11:22:22
35;27.7553;11:22:22
49;27.9118;11:22:22
51;27.7749;11:22:22
1;27.9314;11:22:23
3;27.7945;11:22:23
17;27.951;11:22:23
19;27.7945;11:22:23
33;27.9705;11:22:23
35;27.814;11:22:23
49;27.9901;11:22:23
51;27.8336;11:22:23
65;28.0097;11:22:23
67;27.8336;11:22:23
1;28.0292;11:22:24
3;27.8532;11:22:24
17;28.0292;11:22:24
19;27.8727;11:22:24
33;28.0683;11:22:24
35;27.8923;11:22:24
49;28.0879;11:22:24
51;27.8923;11:22:24
1;28.1075;11:22:25
3;27.9118;11:22:25
17;28.127;11:22:25
19;27.9314;11:22:25
33;28.1466;11:22:25
35;27.951;11:22:25
49;28.1466;11:22:25
51;27.951;11:22:25
1;28.1857;11:22:26
3;27.9705;11:22:26
17;28.1857;11:22:26
19;27.9901;11:22:26
33;28.2248;11:22:26
35;27.9901;11:22:26
49;28.2248;11:22:26
51;28.0292;11:22:26
1;28.264;11:22:27
3;28.0292;11:22:27
17;28.264;11:22:27
19;28.0488;11:22:27
33;28.3031;11:22:27
35;28.0488;11:22:27
49;28.3227;11:22:27
51;28.0683;11:22:27
1;28.3227;11:22:28
3;28.1075;11:22:28
17;28.3618;11:22:28
19;28.1075;11:22:28
33;28.3618;11:22:28
35;28.127;11:22:28
49;28.4009;11:22:28
51;28.1466;11:22:28
1;28.4009;11:22:29
3;28.1662;11:22:29
17;28.44;11:22:29
19;28.1662;11:22:29
33;28.4596;11:22:29
35;28.1857;11:22:29
49;28.4792;11:22:29
51;28.2053;11:22:29
1;28.4987;11:22:30
3;28.2053;11:22:30
17;28.5378;11:22:30
19;28.2444;11:22:30
33;28.5378;11:22:30
35;28.264;11:22:30
49;28.5574;11:22:30
51;28.264;11:22:30
1;28.577;11:22:31
3;28.3031;11:22:31
17;28.5965;11:22:31
19;28.3031;11:22:31
33;28.6161;11:22:31
35;28.3227;11:22:31
49;28.6552;11:22:31
51;28.3422;11:22:31
1;28.6748;11:22:32
3;28.3618;11:22:32
17;28.6748;11:22:32
19;28.3618;11:22:32
33;28.6943;11:22:32
35;28.3813;11:22:32
49;28.7335;11:22:32
51;28.3813;11:22:32
1;28.7335;11:22:33
3;28.4009;11:22:33
17;28.753;11:22:33
19;28.4205;11:22:33
33;28.7726;11:22:33
35;28.4205;11:22:33
49;28.7922;11:22:33
51;28.4205;11:22:33
1;28.8117;11:22:34
3;28.4596;11:22:34
17;28.8117;11:22:34
19;28.4596;11:22:34
33;28.8313;11:22:34
35;28.4596;11:22:34
49;28.8313;11:22:34
51;28.4792;11:22:34
1;28.8313;11:22:35
3;28.4792;11:22:35
17;28.8508;11:22:35
19;28.4987;11:22:35
33;28.89;11:22:35
35;28.4792;11:22:35
49;28.89;11:22:35
51;28.5183;11:22:35
1;28.89;11:22:36
3;28.4987;11:22:36
17;28.89;11:22:36
19;28.5183;11:22:36
33;28.89;11:22:36
35;28.5183;11:22:36
49;28.89;11:22:36
51;28.5183;11:22:36
1;28.9095;11:22:37
3;28.5378;11:22:37
17;28.9291;11:22:37
19;28.5378;11:22:37
33;28.9291;11:22:37
35;28.5378;11:22:37
49;28.9291;11:22:37
51;28.5378;11:22:37
65;28.9487;11:22:37
67;28.5574;11:22:37
1;28.9487;11:22:38
3;28.5574;11:22:38
17;28.9487;11:22:38
19;28.5574;11:22:38
33;28.9682;11:22:38
35;28.5574;11:22:38
49;28.9682;11:22:38
51;28.577;11:22:38
1;28.9682;11:22:39
3;28.5574;11:22:39
17;28.9878;11:22:39
19;28.577;11:22:39
33;28.9878;11:22:39
35;28.577;11:22:39
49;28.9878;11:22:39
51;28.577;11:22:39
1;28.9878;11:22:40
3;28.577;11:22:40
17;28.9878;11:22:40
19;28.577;11:22:40
33;28.9878;11:22:40
35;28.577;11:22:40
49;28.9878;11:22:40
51;28.577;11:22:40
1;28.9878;11:22:41
3;28.577;11:22:41
17;29.0073;11:22:41
19;28.577;11:22:41
33;29.0269;11:22:41
35;28.5965;11:22:41
49;29.0073;11:22:41
51;28.577;11:22:41
1;29.0269;11:22:42
3;28.5965;11:22:42
17;29.0073;11:22:42
19;28.5965;11:22:42
33;29.0269;11:22:42
35;28.5965;11:22:42
49;29.0269;11:22:42
51;28.577;11:22:42
1;29.0073;11:22:43
3;28.5965;11:22:43
17;29.0465;11:22:43
19;28.6161;11:22:43
33;29.0269;11:22:43
35;28.5965;11:22:43
49;29.0269;11:22:43
51;28.6161;11:22:43
1;29.0269;11:22:44
3;28.5965;11:22:44
17;29.0269;11:22:44
19;28.6161;11:22:44
33;29.0269;11:22:44
35;28.6161;11:22:44
49;29.0465;11:22:44
51;28.5965;11:22:44
1;29.0269;11:22:45
3;28.6161;11:22:45
17;29.0465;11:22:45
19;28.5965;11:22:45
33;29.0465;11:22:45
35;28.6161;11:22:45
49;29.0269;11:22:45
51;28.6161;11:22:45
1;29.0465;11:22:47
3;28.5965;11:22:47
17;29.0465;11:22:47
19;28.6161;11:22:47
33;29.0269;11:22:47
35;28.6161;11:22:47
49;29.0465;11:22:47
51;28.6357;11:22:47
1;29.0465;11:22:48
3;28.6161;11:22:48
17;29.0465;11:22:48
19;28.6161;11:22:48
33;29.0465;11:22:48
35;28.6357;11:22:48
49;29.0465;11:22:48
51;28.6161;11:22:48
1;29.0465;11:22:49
3;28.6357;11:22:49
17;29.0465;11:22:49
19;28.6161;11:22:49
33;29.0465;11:22:49
35;28.6161;11:22:49
49;29.0269;11:22:49
51;28.6161;11:22:49
1;29.0465;11:22:50
3;28.6161;11:22:50
17;29.0465;11:22:50
19;28.6161;11:22:50
33;29.0465;11:22:50
35;28.6161;11:22:50
49;29.0465;11:22:50
51;28.6161;11:22:50
1;29.0465;11:22:51
3;28.6357;11:22:51
17;29.0465;11:22:51
19;28.6161;11:22:51
33;29.0465;11:22:51
35;28.6161;11:22:51
49;29.0465;11:22:51
51;28.6357;11:22:51
1;29.0269;11:22:52
3;28.6161;11:22:52
17;29.0465;11:22:52
19;28.6357;11:22:52
33;29.0465;11:22:52
35;28.6161;11:22:52
49;29.0269;11:22:52
51;28.6161;11:22:52
65;29.0269;11:22:52
67;28.6357;11:22:52
1;29.0269;11:22:53
3;28.6357;11:22:53
17;29.0269;11:22:53
19;28.6161;11:22:53
33;29.0269;11:22:53
35;28.6357;11:22:53
49;29.0269;11:22:53
51;28.6357;11:22:53
1;29.0269;11:22:54
3;28.6357;11:22:54
17;29.0073;11:22:54
19;28.6357;11:22:54
33;29.0073;11:22:54
35;28.6161;11:22:54
49;29.0269;11:22:54
51;28.6357;11:22:54
1;29.0073;11:22:55
3;28.6357;11:22:55
17;29.0269;11:22:55
19;28.6161;11:22:55
33;29.0073;11:22:55
35;28.6357;11:22:55
49;29.0073;11:22:55
51;28.6161;11:22:55
1;29.0073;11:22:56
3;28.6161;11:22:56
17;29.0269;11:22:56
19;28.6161;11:22:56
33;29.0073;11:22:56
35;28.6161;11:22:56
49;29.0073;11:22:56
51;28.6161;11:22:56
1;29.0073;11:22:57
3;28.6161;11:22:57
17;29.0073;11:22:57
19;28.6161;11:22:57
33;29.0073;11:22:57
35;28.6161;11:22:57
49;29.0073;11:22:57
51;28.6161;11:22:57
1;28.9878;11:22:58
3;28.6161;11:22:58
17;29.0073;11:22:58
19;28.5965;11:22:58
33;28.9878;11:22:58
35;28.6357;11:22:58
49;28.9878;11:22:58
51;28.6161;11:22:58
1;29.0073;11:22:59
3;28.6161;11:22:59
17;28.9878;11:22:59
19;28.6357;11:22:59
33;28.9878;11:22:59
35;28.6161;11:22:59
49;28.9878;11:22:59
51;28.6161;11:22:59
