Number;Measure;Time
3;29.203;13:55:53
17;29.4769;13:55:53
19;29.1638;13:55:53
33;29.4377;13:55:53
35;29.203;13:55:53
49;29.4769;13:55:53
51;29.203;13:55:53
65;29.4377;13:55:53
67;29.203;13:55:53
1;29.4769;13:55:53
3;29.1638;13:55:53
17;29.4769;13:55:53
19;29.203;13:55:53
33;29.4377;13:55:53
35;29.203;13:55:53
49;29.4769;13:55:53
51;29.1638;13:55:53
65;29.4377;13:55:53
67;29.203;13:55:53
1;29.4769;13:55:54
3;29.203;13:55:54
17;29.4377;13:55:54
19;29.203;13:55:54
33;29.4769;13:55:54
35;29.1638;13:55:54
49;29.4377;13:55:54
51;29.203;13:55:54
65;29.4769;13:55:54
67;29.203;13:55:54
1;29.4377;13:55:54
3;29.203;13:55:54
17;29.4769;13:55:54
19;29.203;13:55:54
33;29.4377;13:55:54
35;29.203;13:55:54
49;29.4769;13:55:54
51;29.1638;13:55:54
65;29.4769;13:55:54
67;29.203;13:55:54
1;29.4377;13:55:55
3;29.203;13:55:55
17;29.4769;13:55:55
19;29.203;13:55:55
33;29.4769;13:55:55
35;29.203;13:55:55
49;29.4377;13:55:55
51;29.203;13:55:55
65;29.4769;13:55:55
67;29.203;13:55:55
1;29.4769;13:55:55
3;29.2421;13:55:55
17;29.4769;13:55:55
19;29.203;13:55:55
33;29.4769;13:55:55
35;29.203;13:55:55
49;29.4377;13:55:55
51;29.203;13:55:55
65;29.4769;13:55:55
67;29.203;13:55:55
1;29.4769;13:55:56
3;29.203;13:55:56
17;29.4769;13:55:56
19;29.203;13:55:56
33;29.4377;13:55:56
35;29.203;13:55:56
49;29.4769;13:55:56
51;29.203;13:55:56
65;29.4769;13:55:56
67;29.2421;13:55:56
1;29.4769;13:55:56
3;29.203;13:55:56
17;29.4769;13:55:56
19;29.203;13:55:56
33;29.4769;13:55:56
35;29.203;13:55:56
49;29.4769;13:55:56
51;29.203;13:55:56
65;29.4769;13:55:56
67;29.203;13:55:56
1;29.4769;13:55:57
3;29.2421;13:55:57
17;29.4769;13:55:57
19;29.203;13:55:57
33;29.4769;13:55:57
35;29.203;13:55:57
49;29.4769;13:55:57
51;29.203;13:55:57
65;29.4769;13:55:57
67;29.2421;13:55:57
1;29.4769;13:55:57
3;29.203;13:55:57
17;29.4769;13:55:57
19;29.203;13:55:57
33;29.4769;13:55:57
35;29.203;13:55:57
49;29.4769;13:55:57
51;29.203;13:55:57
65;29.4769;13:55:57
67;29.203;13:55:57
1;29.4769;13:55:58
3;29.2421;13:55:58
17;29.4769;13:55:58
19;29.203;13:55:58
33;29.4769;13:55:58
35;29.203;13:55:58
49;29.4769;13:55:58
51;29.203;13:55:58
65;29.4769;13:55:58
67;29.203;13:55:58
1;29.4769;13:55:58
3;29.203;13:55:58
17;29.4769;13:55:58
19;29.2421;13:55:58
33;29.4769;13:55:58
35;29.203;13:55:58
49;29.4769;13:55:58
51;29.203;13:55:58
65;29.4769;13:55:58
67;29.2421;13:55:58
1;29.4769;13:55:59
3;29.203;13:55:59
17;29.4769;13:55:59
19;29.203;13:55:59
33;29.4769;13:55:59
35;29.203;13:55:59
49;29.4769;13:55:59
51;29.2421;13:55:59
65;29.4769;13:55:59
67;29.203;13:55:59
1;29.4769;13:55:59
3;29.2421;13:55:59
17;29.4769;13:55:59
19;29.203;13:55:59
33;29.4769;13:55:59
35;29.203;13:55:59
49;29.516;13:55:59
51;29.2421;13:55:59
65;29.4769;13:55:59
67;29.203;13:55:59
1;29.4769;13:56:00
3;29.203;13:56:00
17;29.4769;13:56:00
19;29.2421;13:56:00
33;29.516;13:56:00
35;29.203;13:56:00
49;29.4769;13:56:00
51;29.2421;13:56:00
65;29.4769;13:56:00
67;29.203;13:56:00
1;29.516;13:56:00
3;29.2421;13:56:00
17;29.4769;13:56:00
19;29.2421;13:56:00
33;29.4769;13:56:00
35;29.203;13:56:00
49;29.516;13:56:00
51;29.2421;13:56:00
65;29.4769;13:56:00
67;29.2421;13:56:00
1;29.4769;13:56:01
3;29.203;13:56:01
17;29.516;13:56:01
19;29.2421;13:56:01
33;29.4769;13:56:01
35;29.2421;13:56:01
49;29.4769;13:56:01
51;29.203;13:56:01
65;29.516;13:56:01
67;29.2421;13:56:01
1;29.4769;13:56:01
3;29.2421;13:56:01
17;29.516;13:56:01
19;29.2421;13:56:01
33;29.4769;13:56:01
35;29.2421;13:56:01
49;29.4769;13:56:01
51;29.2421;13:56:01
65;29.516;13:56:01
67;29.203;13:56:01
1;29.4769;13:56:02
3;29.2421;13:56:02
17;29.516;13:56:02
19;29.2421;13:56:02
33;29.4769;13:56:02
35;29.2421;13:56:02
49;29.516;13:56:02
51;29.2421;13:56:02
65;29.4769;13:56:02
67;29.2421;13:56:02
1;29.4769;13:56:02
3;29.2421;13:56:02
17;29.516;13:56:02
19;29.203;13:56:02
33;29.4769;13:56:02
35;29.2421;13:56:02
49;29.516;13:56:02
51;29.2421;13:56:02
65;29.4769;13:56:02
67;29.2421;13:56:02
1;29.4769;13:56:03
3;29.2421;13:56:03
17;29.516;13:56:03
19;29.2421;13:56:03
33;29.4769;13:56:03
35;29.2421;13:56:03
49;29.516;13:56:03
51;29.2421;13:56:03
65;29.516;13:56:03
67;29.203;13:56:03
1;29.4769;13:56:03
3;29.2421;13:56:03
17;29.516;13:56:03
19;29.2421;13:56:03
33;29.516;13:56:03
35;29.2421;13:56:03
49;29.516;13:56:03
51;29.203;13:56:03
65;29.4769;13:56:03
67;29.2421;13:56:03
1;29.516;13:56:04
3;29.2421;13:56:04
17;29.516;13:56:04
19;29.2421;13:56:04
33;29.4769;13:56:04
35;29.2421;13:56:04
49;29.516;13:56:04
51;29.2421;13:56:04
65;29.516;13:56:04
67;29.203;13:56:04
1;29.4769;13:56:04
3;29.2421;13:56:04
17;29.516;13:56:04
19;29.2421;13:56:04
33;29.516;13:56:04
35;29.2421;13:56:04
49;29.4769;13:56:04
51;29.2421;13:56:04
65;29.516;13:56:04
67;29.2421;13:56:04
1;29.516;13:56:05
3;29.2421;13:56:05
17;29.516;13:56:05
19;29.2421;13:56:05
33;29.516;13:56:05
35;29.2421;13:56:05
49;29.516;13:56:05
51;29.2421;13:56:05
65;29.4769;13:56:05
67;29.2421;13:56:05
1;29.516;13:56:05
3;29.2617;13:56:05
17;29.516;13:56:05
19;29.2421;13:56:05
33;29.516;13:56:05
35;29.2421;13:56:05
49;29.516;13:56:05
51;29.2421;13:56:05
65;29.516;13:56:05
67;29.2421;13:56:05
1;29.516;13:56:06
3;29.2617;13:56:06
17;29.516;13:56:06
19;29.2421;13:56:06
33;29.5551;13:56:06
35;29.2421;13:56:06
49;29.516;13:56:06
51;29.2421;13:56:06
65;29.4769;13:56:06
67;29.2617;13:56:06
1;29.516;13:56:06
3;29.2421;13:56:06
17;29.516;13:56:06
19;29.2617;13:56:06
33;29.516;13:56:06
35;29.2421;13:56:06
49;29.5551;13:56:06
51;29.2421;13:56:06
65;29.4769;13:56:06
67;29.2617;13:56:06
1;29.516;13:56:07
3;29.2421;13:56:07
17;29.516;13:56:07
19;29.2617;13:56:07
33;29.5551;13:56:07
35;29.2421;13:56:07
49;29.516;13:56:07
51;29.2617;13:56:07
65;29.516;13:56:07
67;29.2421;13:56:07
1;29.516;13:56:07
3;29.2617;13:56:07
17;29.516;13:56:07
19;29.2421;13:56:07
33;29.516;13:56:07
35;29.2617;13:56:07
49;29.516;13:56:07
51;29.2421;13:56:07
65;29.516;13:56:07
67;29.2617;13:56:07
1;29.5551;13:56:08
3;29.2421;13:56:08
17;29.516;13:56:08
19;29.2421;13:56:08
33;29.516;13:56:08
35;29.2617;13:56:08
49;29.516;13:56:08
51;29.2421;13:56:08
65;29.5551;13:56:08
67;29.2617;13:56:08
1;29.516;13:56:08
3;29.2421;13:56:08
17;29.516;13:56:08
19;29.2617;13:56:08
33;29.516;13:56:08
35;29.2421;13:56:08
49;29.5551;13:56:08
51;29.2617;13:56:08
65;29.516;13:56:08
67;29.2421;13:56:08
1;29.516;13:56:09
3;29.2617;13:56:09
17;29.516;13:56:09
19;29.2421;13:56:09
33;29.5551;13:56:09
35;29.2421;13:56:09
49;29.516;13:56:09
51;29.2617;13:56:09
65;29.516;13:56:09
67;29.2421;13:56:09
1;29.516;13:56:09
3;29.2617;13:56:09
17;29.5551;13:56:09
19;29.2421;13:56:09
33;29.516;13:56:09
35;29.2421;13:56:09
49;29.516;13:56:09
51;29.2617;13:56:09
65;29.516;13:56:09
67;29.2421;13:56:09
1;29.5551;13:56:10
3;29.2421;13:56:10
17;29.516;13:56:10
19;29.2617;13:56:10
33;29.516;13:56:10
35;29.2421;13:56:10
49;29.516;13:56:10
51;29.2617;13:56:10
65;29.5551;13:56:10
67;29.2421;13:56:10
1;29.516;13:56:10
3;29.2617;13:56:10
17;29.516;13:56:10
19;29.2617;13:56:10
33;29.5551;13:56:10
35;29.2421;13:56:10
49;29.516;13:56:10
51;29.2617;13:56:10
65;29.5551;13:56:10
67;29.2617;13:56:10
1;29.516;13:56:11
3;29.2617;13:56:11
17;29.5551;13:56:11
19;29.2421;13:56:11
33;29.516;13:56:11
35;29.2617;13:56:11
49;29.5551;13:56:11
51;29.2617;13:56:11
65;29.5551;13:56:11
67;29.2421;13:56:11
1;29.5551;13:56:11
3;29.2617;13:56:11
17;29.5551;13:56:11
19;29.2617;13:56:11
33;29.516;13:56:11
35;29.2617;13:56:11
49;29.5551;13:56:11
51;29.2617;13:56:11
65;29.5551;13:56:11
67;29.2617;13:56:11
1;29.5551;13:56:12
3;29.2617;13:56:12
17;29.5551;13:56:12
19;29.2421;13:56:12
33;29.516;13:56:12
35;29.2617;13:56:12
49;29.5551;13:56:12
51;29.2617;13:56:12
65;29.5551;13:56:12
67;29.2617;13:56:12
1;29.5551;13:56:12
3;29.2617;13:56:12
17;29.5551;13:56:12
19;29.2617;13:56:12
33;29.5551;13:56:12
35;29.2617;13:56:12
49;29.5551;13:56:12
51;29.2617;13:56:12
65;29.5551;13:56:12
67;29.2617;13:56:12
1;29.5551;13:56:13
3;29.2617;13:56:13
17;29.5551;13:56:13
19;29.2617;13:56:13
33;29.5551;13:56:13
35;29.2617;13:56:13
49;29.5551;13:56:13
51;29.2617;13:56:13
65;29.5551;13:56:13
67;29.2617;13:56:13
1;29.5551;13:56:13
3;29.2617;13:56:13
17;29.5551;13:56:13
19;29.3008;13:56:13
33;29.5551;13:56:13
35;29.2617;13:56:13
49;29.5551;13:56:13
51;29.2617;13:56:13
65;29.5551;13:56:13
67;29.2617;13:56:13
1;29.5551;13:56:14
3;29.2617;13:56:14
17;29.5551;13:56:14
19;29.2617;13:56:14
33;29.5551;13:56:14
35;29.2617;13:56:14
49;29.5551;13:56:14
51;29.2617;13:56:14
65;29.5551;13:56:14
67;29.2617;13:56:14
1;29.5551;13:56:14
3;29.2617;13:56:14
17;29.516;13:56:14
19;29.2617;13:56:14
33;29.5551;13:56:14
35;29.2617;13:56:14
49;29.5551;13:56:14
51;29.2617;13:56:14
65;29.5551;13:56:14
67;29.3008;13:56:14
1;29.5551;13:56:15
3;29.2617;13:56:15
17;29.5551;13:56:15
19;29.2617;13:56:15
33;29.5551;13:56:15
35;29.2617;13:56:15
49;29.5942;13:56:15
51;29.2617;13:56:15
65;29.5551;13:56:15
67;29.3008;13:56:15
1;29.5551;13:56:15
3;29.2617;13:56:15
17;29.5551;13:56:15
19;29.2617;13:56:15
33;29.5551;13:56:15
35;29.2617;13:56:15
49;29.5551;13:56:15
51;29.2617;13:56:15
65;29.5551;13:56:15
67;29.3008;13:56:15
1;29.5551;13:56:16
3;29.2617;13:56:16
17;29.5551;13:56:16
19;29.2617;13:56:16
33;29.5551;13:56:16
35;29.2617;13:56:16
49;29.5551;13:56:16
51;29.3008;13:56:16
65;29.5551;13:56:16
67;29.2617;13:56:16
1;29.5551;13:56:16
3;29.2617;13:56:16
17;29.5942;13:56:16
19;29.3008;13:56:16
33;29.5551;13:56:16
35;29.2617;13:56:16
49;29.5551;13:56:16
51;29.3008;13:56:16
65;29.5551;13:56:16
67;29.2617;13:56:16
1;29.5551;13:56:17
3;29.3008;13:56:17
17;29.5551;13:56:17
19;29.2617;13:56:17
33;29.5551;13:56:17
35;29.2617;13:56:17
49;29.5551;13:56:17
51;29.3008;13:56:17
65;29.5942;13:56:17
67;29.2617;13:56:17
1;29.5551;13:56:17
3;29.3008;13:56:17
17;29.5551;13:56:17
19;29.2617;13:56:17
33;29.5551;13:56:17
35;29.2617;13:56:17
49;29.5551;13:56:17
51;29.3008;13:56:17
65;29.5551;13:56:17
67;29.2617;13:56:17
1;29.5942;13:56:18
3;29.2617;13:56:18
17;29.5551;13:56:18
19;29.3008;13:56:18
33;29.5551;13:56:18
35;29.2617;13:56:18
49;29.5942;13:56:18
51;29.2617;13:56:18
65;29.5551;13:56:18
67;29.3008;13:56:18
1;29.5942;13:56:18
3;29.3008;13:56:18
17;29.5551;13:56:18
19;29.2617;13:56:18
33;29.5551;13:56:18
35;29.3008;13:56:18
49;29.5942;13:56:18
51;29.2617;13:56:18
65;29.5551;13:56:18
67;29.3008;13:56:18
1;29.5942;13:56:19
3;29.3008;13:56:19
17;29.5551;13:56:19
19;29.3008;13:56:19
33;29.5942;13:56:19
35;29.2617;13:56:19
49;29.5551;13:56:19
51;29.3008;13:56:19
65;29.5551;13:56:19
67;29.2617;13:56:19
1;29.5942;13:56:19
3;29.3008;13:56:19
17;29.5551;13:56:19
19;29.3008;13:56:19
33;29.5551;13:56:19
35;29.2617;13:56:19
49;29.5942;13:56:19
51;29.3008;13:56:19
65;29.5551;13:56:19
67;29.3008;13:56:19
1;29.5942;13:56:20
3;29.3008;13:56:20
17;29.5551;13:56:20
19;29.2617;13:56:20
33;29.5551;13:56:20
35;29.3008;13:56:20
49;29.5942;13:56:20
51;29.3008;13:56:20
65;29.5551;13:56:20
67;29.3008;13:56:20
1;29.5551;13:56:20
3;29.2617;13:56:20
17;29.5942;13:56:20
19;29.3008;13:56:20
33;29.5551;13:56:20
35;29.3008;13:56:20
49;29.5551;13:56:20
51;29.2617;13:56:20
65;29.5942;13:56:20
67;29.3008;13:56:20
1;29.5551;13:56:21
3;29.3008;13:56:21
17;29.5942;13:56:21
19;29.3008;13:56:21
33;29.5942;13:56:21
35;29.3008;13:56:21
49;29.5551;13:56:21
51;29.3008;13:56:21
65;29.5942;13:56:21
67;29.2617;13:56:21
1;29.5551;13:56:21
3;29.3008;13:56:21
17;29.5942;13:56:21
19;29.3008;13:56:21
33;29.5942;13:56:21
35;29.3008;13:56:21
49;29.5942;13:56:21
51;29.3008;13:56:21
65;29.5551;13:56:21
67;29.3008;13:56:21
1;29.5942;13:56:22
3;29.3008;13:56:22
17;29.5942;13:56:22
19;29.3008;13:56:22
33;29.5551;13:56:22
35;29.3008;13:56:22
49;29.5942;13:56:22
51;29.3008;13:56:22
65;29.5942;13:56:22
67;29.3008;13:56:22
1;29.5942;13:56:22
3;29.3008;13:56:22
17;29.5942;13:56:22
19;29.3008;13:56:22
33;29.5942;13:56:22
35;29.3399;13:56:22
49;29.5942;13:56:22
51;29.3008;13:56:22
65;29.5551;13:56:22
67;29.3008;13:56:22
1;29.5942;13:56:23
3;29.3008;13:56:23
17;29.5942;13:56:23
19;29.3399;13:56:23
33;29.5942;13:56:23
35;29.3008;13:56:23
49;29.5942;13:56:23
51;29.3008;13:56:23
65;29.5942;13:56:23
67;29.3008;13:56:23
1;29.5942;13:56:23
3;29.3399;13:56:23
17;29.5942;13:56:23
19;29.3008;13:56:23
33;29.5942;13:56:23
35;29.3008;13:56:23
49;29.5942;13:56:23
51;29.3008;13:56:23
65;29.5942;13:56:23
67;29.3399;13:56:23
1;29.5942;13:56:24
3;29.3008;13:56:24
17;29.5942;13:56:24
19;29.3008;13:56:24
33;29.5942;13:56:24
35;29.3008;13:56:24
49;29.5942;13:56:24
51;29.3399;13:56:24
65;29.5942;13:56:24
67;29.3008;13:56:24
1;29.5942;13:56:24
3;29.3008;13:56:24
17;29.5942;13:56:24
19;29.3399;13:56:24
33;29.5942;13:56:24
35;29.3008;13:56:24
49;29.5942;13:56:24
51;29.3399;13:56:24
65;29.5942;13:56:24
67;29.3008;13:56:24
1;29.5551;13:56:25
3;29.3008;13:56:25
17;29.5942;13:56:25
19;29.3399;13:56:25
33;29.5942;13:56:25
35;29.3008;13:56:25
49;29.6334;13:56:25
51;29.3399;13:56:25
65;29.5942;13:56:25
67;29.3008;13:56:25
1;29.5942;13:56:25
3;29.3008;13:56:25
17;29.5942;13:56:25
19;29.3399;13:56:25
33;29.5942;13:56:25
35;29.3008;13:56:25
49;29.5942;13:56:25
51;29.3399;13:56:25
65;29.5942;13:56:25
67;29.3008;13:56:25
1;29.5942;13:56:26
3;29.3399;13:56:26
17;29.5942;13:56:26
19;29.3008;13:56:26
33;29.5942;13:56:26
35;29.3399;13:56:26
49;29.6334;13:56:26
51;29.3399;13:56:26
65;29.5942;13:56:26
67;29.3008;13:56:26
1;29.5942;13:56:26
3;29.3399;13:56:26
17;29.5942;13:56:26
19;29.3399;13:56:26
33;29.5942;13:56:26
35;29.3399;13:56:26
49;29.5942;13:56:26
51;29.3008;13:56:26
65;29.5942;13:56:26
67;29.3399;13:56:26
1;29.6334;13:56:27
3;29.3399;13:56:27
17;29.5942;13:56:27
19;29.3399;13:56:27
33;29.5942;13:56:27
35;29.3008;13:56:27
49;29.6334;13:56:27
51;29.3399;13:56:27
65;29.6334;13:56:27
67;29.3399;13:56:27
1;29.5942;13:56:27
3;29.3008;13:56:27
17;29.5942;13:56:27
19;29.3399;13:56:27
33;29.6334;13:56:27
35;29.3399;13:56:27
49;29.5942;13:56:27
51;29.3008;13:56:27
65;29.6334;13:56:27
67;29.3399;13:56:27
1;29.5942;13:56:28
3;29.3399;13:56:28
17;29.6334;13:56:28
19;29.3008;13:56:28
33;29.5942;13:56:28
35;29.3399;13:56:28
49;29.6334;13:56:28
51;29.3399;13:56:28
65;29.5942;13:56:28
67;29.3008;13:56:28
1;29.5942;13:56:28
3;29.3399;13:56:28
17;29.5942;13:56:28
19;29.3399;13:56:28
33;29.6334;13:56:28
35;29.3399;13:56:28
49;29.5942;13:56:28
51;29.3008;13:56:28
65;29.5942;13:56:28
67;29.3399;13:56:28
1;29.5942;13:56:29
3;29.3399;13:56:29
17;29.6334;13:56:29
19;29.3008;13:56:29
33;29.5942;13:56:29
35;29.3399;13:56:29
49;29.5942;13:56:29
51;29.3399;13:56:29
65;29.6334;13:56:29
67;29.3008;13:56:29
1;29.5942;13:56:29
3;29.3399;13:56:29
17;29.6334;13:56:29
19;29.3399;13:56:29
33;29.5942;13:56:29
35;29.3008;13:56:29
49;29.5942;13:56:29
51;29.3399;13:56:29
65;29.6334;13:56:29
67;29.3399;13:56:29
1;29.5942;13:56:30
3;29.3008;13:56:30
17;29.5942;13:56:30
19;29.3399;13:56:30
33;29.6334;13:56:30
35;29.3399;13:56:30
49;29.5942;13:56:30
51;29.3399;13:56:30
65;29.5942;13:56:30
67;29.3008;13:56:30
1;29.5942;13:56:30
3;29.3399;13:56:30
17;29.6334;13:56:30
19;29.3399;13:56:30
33;29.5942;13:56:30
35;29.3399;13:56:30
49;29.5942;13:56:30
51;29.3008;13:56:30
65;29.5942;13:56:30
67;29.3399;13:56:30
1;29.5942;13:56:31
3;29.3399;13:56:31
17;29.6334;13:56:31
19;29.3399;13:56:31
33;29.5942;13:56:31
35;29.3399;13:56:31
49;29.5942;13:56:31
51;29.3008;13:56:31
65;29.6334;13:56:31
67;29.3399;13:56:31
1;29.5942;13:56:31
3;29.3399;13:56:31
17;29.5942;13:56:31
19;29.3399;13:56:31
33;29.6334;13:56:31
35;29.3399;13:56:31
49;29.6334;13:56:31
51;29.3399;13:56:31
65;29.5942;13:56:31
67;29.3399;13:56:31
1;29.6334;13:56:32
3;29.3399;13:56:32
17;29.5942;13:56:32
19;29.3399;13:56:32
33;29.6334;13:56:32
35;29.3399;13:56:32
49;29.5942;13:56:32
51;29.3399;13:56:32
65;29.6334;13:56:32
67;29.379;13:56:32
1;29.5942;13:56:32
3;29.3399;13:56:32
17;29.6334;13:56:32
19;29.3399;13:56:32
33;29.5942;13:56:32
35;29.3399;13:56:32
49;29.6334;13:56:32
51;29.3399;13:56:32
65;29.6334;13:56:32
67;29.379;13:56:32
1;29.5942;13:56:33
3;29.3399;13:56:33
17;29.6334;13:56:33
19;29.3399;13:56:33
33;29.6334;13:56:33
35;29.3399;13:56:33
49;29.5942;13:56:33
51;29.379;13:56:33
65;29.6334;13:56:33
67;29.3399;13:56:33
1;29.5942;13:56:33
3;29.3399;13:56:33
17;29.6334;13:56:33
19;29.3399;13:56:33
33;29.6334;13:56:33
35;29.379;13:56:33
49;29.5942;13:56:33
51;29.3399;13:56:33
65;29.6334;13:56:33
67;29.3399;13:56:33
1;29.5942;13:56:34
3;29.379;13:56:34
17;29.6334;13:56:34
19;29.3399;13:56:34
33;29.6334;13:56:34
35;29.3399;13:56:34
49;29.5942;13:56:34
51;29.3399;13:56:34
65;29.6334;13:56:34
67;29.3399;13:56:34
1;29.5942;13:56:34
3;29.3399;13:56:34
17;29.6334;13:56:34
19;29.3399;13:56:34
33;29.5942;13:56:34
35;29.3399;13:56:34
49;29.6334;13:56:34
51;29.3399;13:56:34
65;29.6334;13:56:34
67;29.379;13:56:34
1;29.5942;13:56:35
3;29.3399;13:56:35
17;29.6334;13:56:35
19;29.3399;13:56:35
33;29.6334;13:56:35
35;29.3399;13:56:35
49;29.5942;13:56:35
51;29.3399;13:56:35
65;29.6334;13:56:35
67;29.3399;13:56:35
1;29.6334;13:56:35
3;29.3399;13:56:35
17;29.6334;13:56:35
19;29.3399;13:56:35
33;29.5942;13:56:35
35;29.3399;13:56:35
49;29.6334;13:56:35
51;29.379;13:56:35
65;29.6334;13:56:35
67;29.3399;13:56:35
1;29.6334;13:56:36
3;29.3399;13:56:36
17;29.5942;13:56:36
19;29.379;13:56:36
33;29.6334;13:56:36
35;29.379;13:56:36
49;29.6334;13:56:36
51;29.3399;13:56:36
65;29.6334;13:56:36
67;29.3399;13:56:36
1;29.5942;13:56:36
3;29.379;13:56:36
17;29.6334;13:56:36
19;29.3399;13:56:36
33;29.6334;13:56:36
35;29.379;13:56:36
49;29.6334;13:56:36
51;29.3399;13:56:36
65;29.6334;13:56:36
67;29.379;13:56:36
1;29.6334;13:56:37
3;29.3399;13:56:37
17;29.6334;13:56:37
19;29.379;13:56:37
33;29.6334;13:56:37
35;29.3399;13:56:37
49;29.6334;13:56:37
51;29.3399;13:56:37
65;29.6334;13:56:37
67;29.379;13:56:37
1;29.6334;13:56:37
3;29.3399;13:56:37
17;29.6334;13:56:37
19;29.379;13:56:37
33;29.6334;13:56:37
35;29.3399;13:56:37
49;29.6529;13:56:37
51;29.379;13:56:37
65;29.6334;13:56:37
67;29.3399;13:56:37
1;29.6334;13:56:38
3;29.379;13:56:38
17;29.6529;13:56:38
19;29.3399;13:56:38
33;29.6334;13:56:38
35;29.379;13:56:38
49;29.6334;13:56:38
51;29.3399;13:56:38
65;29.6334;13:56:38
67;29.379;13:56:38
1;29.6529;13:56:38
3;29.3399;13:56:38
17;29.6334;13:56:38
19;29.379;13:56:38
33;29.6334;13:56:38
35;29.3399;13:56:38
49;29.6334;13:56:38
51;29.379;13:56:38
65;29.6529;13:56:38
67;29.3399;13:56:38
1;29.6334;13:56:39
3;29.379;13:56:39
17;29.6334;13:56:39
19;29.379;13:56:39
33;29.6334;13:56:39
35;29.3399;13:56:39
49;29.6529;13:56:39
51;29.379;13:56:39
65;29.6334;13:56:39
67;29.379;13:56:39
1;29.6334;13:56:39
3;29.3399;13:56:39
17;29.6334;13:56:39
19;29.379;13:56:39
33;29.6529;13:56:39
35;29.379;13:56:39
49;29.6334;13:56:39
51;29.379;13:56:39
65;29.6334;13:56:39
67;29.379;13:56:39
1;29.6334;13:56:40
3;29.379;13:56:40
17;29.6334;13:56:40
19;29.3399;13:56:40
33;29.6529;13:56:40
35;29.379;13:56:40
49;29.6334;13:56:40
51;29.3399;13:56:40
65;29.6334;13:56:40
67;29.379;13:56:40
1;29.6334;13:56:40
3;29.379;13:56:40
17;29.6334;13:56:40
19;29.379;13:56:40
33;29.6334;13:56:40
35;29.379;13:56:40
49;29.6334;13:56:40
51;29.379;13:56:40
65;29.6334;13:56:40
67;29.379;13:56:40
1;29.6529;13:56:41
3;29.379;13:56:41
17;29.6334;13:56:41
19;29.379;13:56:41
33;29.6334;13:56:41
35;29.379;13:56:41
49;29.6334;13:56:41
51;29.379;13:56:41
65;29.6529;13:56:41
67;29.379;13:56:41
1;29.6334;13:56:41
3;29.379;13:56:41
17;29.6334;13:56:41
19;29.379;13:56:41
33;29.6529;13:56:41
35;29.379;13:56:41
49;29.6334;13:56:41
51;29.379;13:56:41
65;29.6529;13:56:41
67;29.379;13:56:41
1;29.6334;13:56:42
3;29.379;13:56:42
17;29.6529;13:56:42
19;29.379;13:56:42
33;29.6334;13:56:42
35;29.379;13:56:42
49;29.6529;13:56:42
51;29.379;13:56:42
65;29.6334;13:56:42
67;29.379;13:56:42
1;29.6529;13:56:42
3;29.379;13:56:42
17;29.6529;13:56:42
19;29.379;13:56:42
33;29.6334;13:56:42
35;29.379;13:56:42
49;29.6529;13:56:42
51;29.379;13:56:42
65;29.6334;13:56:42
67;29.379;13:56:42
1;29.6529;13:56:43
3;29.379;13:56:43
17;29.6529;13:56:43
19;29.379;13:56:43
33;29.6334;13:56:43
35;29.379;13:56:43
49;29.6529;13:56:43
51;29.379;13:56:43
65;29.6529;13:56:43
67;29.379;13:56:43
1;29.6334;13:56:43
3;29.3399;13:56:43
17;29.6529;13:56:43
19;29.4182;13:56:43
33;29.6529;13:56:43
35;29.379;13:56:43
49;29.6529;13:56:43
51;29.379;13:56:43
65;29.6529;13:56:43
67;29.379;13:56:43
1;29.6529;13:56:44
3;29.379;13:56:44
17;29.6529;13:56:44
19;29.379;13:56:44
33;29.6529;13:56:44
35;29.379;13:56:44
49;29.6529;13:56:44
51;29.379;13:56:44
65;29.6529;13:56:44
67;29.379;13:56:44
1;29.6529;13:56:44
3;29.379;13:56:44
17;29.6334;13:56:44
19;29.379;13:56:44
33;29.6529;13:56:44
35;29.4182;13:56:44
49;29.6529;13:56:44
51;29.379;13:56:44
65;29.6529;13:56:44
67;29.379;13:56:44
1;29.6529;13:56:45
3;29.379;13:56:45
17;29.6529;13:56:45
19;29.4182;13:56:45
33;29.6334;13:56:45
35;29.379;13:56:45
49;29.6529;13:56:45
51;29.379;13:56:45
65;29.6529;13:56:45
67;29.4182;13:56:45
1;29.6529;13:56:45
3;29.379;13:56:45
17;29.6529;13:56:45
19;29.379;13:56:45
33;29.6529;13:56:45
35;29.4182;13:56:45
49;29.6529;13:56:45
51;29.379;13:56:45
65;29.6529;13:56:45
67;29.379;13:56:45
1;29.6334;13:56:46
3;29.379;13:56:46
17;29.6529;13:56:46
19;29.4182;13:56:46
33;29.6529;13:56:46
35;29.379;13:56:46
49;29.6529;13:56:46
51;29.379;13:56:46
65;29.6529;13:56:46
67;29.4182;13:56:46
1;29.6529;13:56:46
3;29.379;13:56:46
17;29.6529;13:56:46
19;29.4182;13:56:46
33;29.6529;13:56:46
35;29.379;13:56:46
49;29.6334;13:56:46
51;29.379;13:56:46
65;29.6529;13:56:46
67;29.4182;13:56:46
1;29.6529;13:56:47
3;29.4182;13:56:47
17;29.6529;13:56:47
19;29.379;13:56:47
33;29.6529;13:56:47
35;29.4182;13:56:47
49;29.6529;13:56:47
51;29.4182;13:56:47
65;29.6529;13:56:47
67;29.379;13:56:47
1;29.6529;13:56:47
3;29.4182;13:56:47
17;29.6529;13:56:47
19;29.379;13:56:47
33;29.692;13:56:47
